DATE,DailyAverageDryBulbTemperature,MonthlyMeanTemperature,DailyMaximumDryBulbTemperature,MonthlyMaximumTemperature,DailyMinimumDryBulbTemperature,MonthlyMinimumTemperature
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,80.0,,90.0,,70.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,81.0,,92.0,,70.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,82.0,,92.0,,71.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,82.0,,93.0,,71.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,78.0,,85.0,,70.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,76.0,,81.0,,71.0,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
08,,,,,,
